2.000000000000000111e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
2.000000000000000111e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
2.000000000000000111e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
2.000000000000000111e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
2.000000000000000111e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
2.000000000000000111e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000111e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
2.000000000000000111e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
2.000000000000000111e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
2.000000000000000111e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
2.000000000000000111e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
2.000000000000000111e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
5.999999999999999778e-01,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
5.999999999999999778e-01,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
5.999999999999999778e-01,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
5.999999999999999778e-01,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
5.999999999999999778e-01,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
5.999999999999999778e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
5.999999999999999778e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
5.999999999999999778e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
5.999999999999999778e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
5.999999999999999778e-01,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
5.999999999999999778e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
5.999999999999999778e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
5.999999999999999778e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
5.999999999999999778e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
5.999999999999999778e-01,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
1.000000000000000000e+00,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
1.000000000000000000e+00,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,1.538461538461538547e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
1.000000000000000000e+00,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
1.000000000000000000e+00,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,1.538461538461538547e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
1.000000000000000000e+00,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
1.000000000000000000e+00,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,1.538461538461538547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000111e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
2.000000000000000111e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
2.000000000000000111e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
2.000000000000000111e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
2.000000000000000111e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
2.000000000000000111e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000111e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
2.000000000000000111e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
2.000000000000000111e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
2.000000000000000111e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
2.000000000000000111e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
2.000000000000000111e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000111e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
2.000000000000000111e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
2.000000000000000111e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
2.000000000000000111e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
2.000000000000000111e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
2.000000000000000111e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
5.999999999999999778e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
5.999999999999999778e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
5.999999999999999778e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
5.999999999999999778e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
5.999999999999999778e-01,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
5.999999999999999778e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
5.999999999999999778e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
5.999999999999999778e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
5.999999999999999778e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
5.999999999999999778e-01,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
5.999999999999999778e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
5.999999999999999778e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
5.999999999999999778e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
5.999999999999999778e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
5.999999999999999778e-01,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
1.000000000000000000e+00,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
1.000000000000000000e+00,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,4.615384615384615641e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
1.000000000000000000e+00,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
1.000000000000000000e+00,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,4.615384615384615641e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
1.000000000000000000e+00,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
1.000000000000000000e+00,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,4.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000111e-01,7.692307692307692735e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,5.999999999999999778e-01
2.000000000000000111e-01,7.692307692307692735e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,8.000000000000000444e-01
2.000000000000000111e-01,7.692307692307692735e-01,3.333333333333333148e-01,1.000000000000000000e+00,2.105263157894736725e-01,1.000000000000000000e+00
